_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block,word,response_numeric,totcount
663e5bde8e1507bd70f62bff,2839,survey-multi-choice,38,222636,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""non-solid""}",grapes,solidity,NA,NA,NA
663e5bde8e1507bd70f62c01,6668,survey-multi-choice,58,349849,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",bath,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c03,4773,survey-multi-choice,59,354626,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",ribbon,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c05,2733,survey-multi-choice,60,357361,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",tablecloth,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c07,3105,survey-multi-choice,39,225748,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",comb (object),solidity,NA,NA,NA
663e5bde8e1507bd70f62c09,4007,survey-multi-choice,40,229762,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""non-solid""}",pool,solidity,NA,NA,NA
663e5bde8e1507bd70f62c0b,6461,survey-multi-choice,61,363825,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",smoke,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c0d,2650,survey-multi-choice,41,232419,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",zipper,solidity,NA,NA,NA
663e5bde8e1507bd70f62c0f,4364,survey-multi-choice,62,368192,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",raspberry,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c11,2662,survey-multi-choice,42,235086,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",head,solidity,NA,NA,NA
663e5bde8e1507bd70f62c13,19101,survey-multi-choice,63,387295,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",pen/pencil,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c15,2313,survey-multi-choice,43,237403,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""non-solid""}",rain,solidity,NA,NA,NA
663e5bde8e1507bd70f62c17,2256,instructions,0,2261,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,NA,NA,NA,NA,NA,NA
663e5bde8e1507bd70f62c19,3541,survey-multi-choice,44,240950,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""unclear/unknown""}",candy,solidity,NA,NA,NA
663e5bde8e1507bd70f62c1b,7775,survey-multi-choice,64,395073,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",fountain,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c1d,6372,survey-multi-choice,65,401448,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",crab,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c1f,2749,survey-multi-choice,66,404200,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""none of these""}",croquette,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c21,2463,survey-multi-choice,45,243419,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",giraffe,solidity,NA,NA,NA
663e5bde8e1507bd70f62c23,3768,survey-multi-choice,46,247191,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",chips,solidity,NA,NA,NA
663e5bde8e1507bd70f62c25,2437,survey-multi-choice,67,406640,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",puppet,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c27,2298,survey-multi-choice,47,249495,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",animal,solidity,NA,NA,NA
663e5bde8e1507bd70f62c29,2887,survey-multi-choice,68,409529,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",clown,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c2b,2274,survey-multi-choice,48,251776,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",lion,solidity,NA,NA,NA
663e5bde8e1507bd70f62c2d,6460,survey-multi-choice,69,415992,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",plantain,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c2f,7359,survey-multi-choice,49,259140,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""solid""}",purple,attention_solidity,NA,NA,NA
663e5bde8e1507bd70f62c31,1544,instructions,1,3806,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,NA,NA,NA,NA,NA,NA
663e5bde8e1507bd70f62c33,26117,html-button-response,2,29928,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,0,NA,NA,NA,NA,NA
663e5bde8e1507bd70f62c35,6893,survey-multi-choice,3,36823,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}","In the sentence [would you like a Chair?], a chair is:",practice_countmass,NA,NA,NA
663e5bde8e1507bd70f62c37,2248,survey-multi-choice,4,40672,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""mass noun""}","In the sentence [This is so much sugar?], sugar is:",practice_countmass,NA,NA,NA
663e5bde8e1507bd70f62c39,5287,survey-multi-choice,5,47435,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",onion,count_mass,NA,NA,NA
663e5bde8e1507bd70f62c3b,2859,survey-multi-choice,6,50297,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",teapot,count_mass,NA,NA,NA
663e5bde8e1507bd70f62c3d,4981,survey-multi-choice,70,420976,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",cushion,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c3f,3093,survey-multi-choice,71,424072,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""shape""}",throat,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c41,39907,html-button-response,50,299058,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,0,NA,NA,NA,NA,NA
663e5bde8e1507bd70f62c43,5776,survey-multi-choice,51,304839,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}","In the sentence [would you like a Chair?], a chair is:",practice_countmass,NA,NA,NA
663e5bde8e1507bd70f62c45,2816,survey-multi-choice,52,309238,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""mass noun""}","In the sentence [This is so much sugar?], sugar is:",practice_countmass,NA,NA,NA
663e5bde8e1507bd70f62c47,4950,survey-multi-choice,73,432361,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""color""}",lavender,attention_category,NA,NA,NA
663e5bde8e1507bd70f62c49,3334,survey-multi-choice,72,427408,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,"{""Q0"":""material""}",frost,category_organization,NA,NA,NA
663e5bde8e1507bd70f62c4b,2757,instructions,74,435120,0,5d1e0b068777b50001f52b0e,663aca6426db79e41fdd5add,663e5a1b1d19994a73632458,0,NA,NA,NA,NA,NA,NA
663e5bde8e1507bd70f62c4d,2694,survey-multi-choice,54,322824,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""mass noun""}",soup,count_mass,NA,NA,NA
663e5bde8e1507bd70f62c4f,9716,survey-multi-choice,53,320122,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",egg,count_mass,NA,NA,NA
663e5bde8e1507bd70f62c51,2743,survey-multi-choice,55,325571,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",pancake,count_mass,NA,NA,NA
663e5bde8e1507bd70f62c53,2836,survey-multi-choice,56,328410,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",ear,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c55,2538,survey-multi-choice,57,330955,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",zebra,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c57,2294,survey-multi-choice,58,333254,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""mass noun""}",cereal,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c59,2540,survey-multi-choice,59,335799,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",shorts,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c5b,2814,survey-multi-choice,7,53114,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",cutlet,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c5d,3386,survey-multi-choice,61,341875,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",animal,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c5f,2680,survey-multi-choice,60,338483,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",airplane,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c61,3607,survey-multi-choice,62,345488,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""mass noun""}",tree,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c63,2365,survey-multi-choice,8,55481,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",curtain,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c65,2627,survey-multi-choice,9,58110,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",straw,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c67,2966,survey-multi-choice,10,61079,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""unclear/unknown""}",croissant,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c69,3624,survey-multi-choice,11,64705,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""count noun""}",croquette,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c6b,2590,survey-multi-choice,12,67297,0,54b60d74fdf99b1ce0367ab5,663aca6426db79e41fdd5add,663e5a30425d4157a22f20f7,0,"{""Q0"":""mass noun""}",notebook,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c6d,2272,survey-multi-choice,64,350652,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",clock,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c6f,2806,survey-multi-choice,65,353464,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",crib,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c71,2720,survey-multi-choice,66,356189,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",diaper,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c73,2879,survey-multi-choice,63,348374,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",slide (object),count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c75,2240,survey-multi-choice,67,358434,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",tv,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c77,4588,survey-multi-choice,68,363026,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""unclear/unknown""}",present,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c79,3670,survey-multi-choice,69,366703,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",broom,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c7b,2734,survey-multi-choice,70,369442,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",vacuum,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c7d,2498,survey-multi-choice,71,371948,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",mouth,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c7f,2689,survey-multi-choice,72,374642,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",frog,count_mass,NA,NA,NA
663e5bdf8e1507bd70f62c81,2640,survey-multi-choice,73,377289,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,"{""Q0"":""count noun""}",grey,attention_countmass,NA,NA,NA
663e5bdf8e1507bd70f62c83,2415,instructions,74,379713,0,5c2f6d25e38ccd0001caab19,663aca6426db79e41fdd5add,663e5a50cfa342f9495b5aa0,0,NA,NA,NA,NA,NA,NA
663e5bf18e1507bd70f62c85,7804,instructions,0,7807,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,NA,NA,NA,NA,NA,NA
663e5bf18e1507bd70f62c87,3128,instructions,1,10936,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,NA,NA,NA,NA,NA,NA
663e5bf18e1507bd70f62c89,7897,survey-multi-choice,3,56447,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}","In the sentence [would you like a Chair?], a chair is:",practice_countmass,NA,NA,NA
663e5bf18e1507bd70f62c8b,37604,html-button-response,2,48545,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,0,NA,NA,NA,NA,NA
663e5bf18e1507bd70f62c8d,4015,survey-multi-choice,4,63049,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""mass noun""}","In the sentence [This is so much sugar?], sugar is:",practice_countmass,NA,NA,NA
663e5bf18e1507bd70f62c8f,6916,survey-multi-choice,5,72040,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",insect,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c91,3882,survey-multi-choice,6,75929,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",armchair,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c93,5805,survey-multi-choice,7,81737,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",marker,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c95,3509,survey-multi-choice,8,85248,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""mass noun""}",cocoa,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c97,10342,survey-multi-choice,9,95593,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",keys,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c99,2653,survey-multi-choice,10,98249,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""mass noun""}",ribbon,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c9b,3997,survey-multi-choice,11,102248,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",mask,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c9d,2814,survey-multi-choice,12,105065,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""mass noun""}",ketchup,count_mass,NA,NA,NA
663e5bf18e1507bd70f62c9f,4310,survey-multi-choice,13,109377,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",bandaid,count_mass,NA,NA,NA
663e5bf18e1507bd70f62ca1,4174,survey-multi-choice,14,113553,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",cap,count_mass,NA,NA,NA
663e5bf18e1507bd70f62ca3,3941,survey-multi-choice,15,117497,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",gloves,count_mass,NA,NA,NA
663e5bf18e1507bd70f62ca5,4373,survey-multi-choice,16,121872,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",icicle,count_mass,NA,NA,NA
663e5bf18e1507bd70f62ca7,3326,survey-multi-choice,17,125201,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",whistle (object),count_mass,NA,NA,NA
663e5bf18e1507bd70f62ca9,3326,survey-multi-choice,18,128528,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""mass noun""}",yogurt drink,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cab,6012,survey-multi-choice,19,134543,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",fountain,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cad,2936,survey-multi-choice,20,137480,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",dolphin,count_mass,NA,NA,NA
663e5bf28e1507bd70f62caf,2903,survey-multi-choice,21,140385,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",lemon,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cb1,2764,survey-multi-choice,22,143151,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",swimsuit,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cb3,3055,survey-multi-choice,23,146209,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",spade,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cb5,3887,survey-multi-choice,24,150097,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",chicken,count_mass,NA,NA,NA
663e5bf28e1507bd70f62cb7,2877,survey-multi-choice,25,152977,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""count noun""}",grey,attention_countmass,NA,NA,NA
663e5bf28e1507bd70f62cb9,10707,html-button-response,26,163687,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,0,NA,NA,NA,NA,NA
663e5bf28e1507bd70f62cbb,6241,survey-multi-choice,27,169929,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}","In the sentence [this is a block of metal], a block of metal is:",practice_solidity,NA,NA,NA
663e5bf28e1507bd70f62cbd,4528,survey-multi-choice,28,176248,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}","In the sentence [this is a pile of sand], a pile of sand is:",practice_solidity,NA,NA,NA
663e5bf28e1507bd70f62cbf,2991,survey-multi-choice,29,183081,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",bench,solidity,NA,NA,NA
663e5bf28e1507bd70f62cc1,7125,survey-multi-choice,30,190209,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",racket,solidity,NA,NA,NA
663e5bf28e1507bd70f62cc3,2966,survey-multi-choice,31,193177,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",whale,solidity,NA,NA,NA
663e5bf28e1507bd70f62cc5,2677,survey-multi-choice,32,195857,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",furniture,solidity,NA,NA,NA
663e5bf28e1507bd70f62cc7,2942,survey-multi-choice,33,198801,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",parking lot,solidity,NA,NA,NA
663e5bf28e1507bd70f62ccd,3046,survey-multi-choice,36,207225,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",minibus,solidity,NA,NA,NA
663e5bf28e1507bd70f62ccb,3142,survey-multi-choice,35,204177,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",syrup,solidity,NA,NA,NA
663e5bf28e1507bd70f62cc9,2230,survey-multi-choice,34,201033,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",music,solidity,NA,NA,NA
663e5bf28e1507bd70f62ccf,5046,survey-multi-choice,37,212273,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",clown,solidity,NA,NA,NA
663e5bf28e1507bd70f62cd1,4807,survey-multi-choice,38,217081,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",terrace,solidity,NA,NA,NA
663e5bf28e1507bd70f62cd3,3014,survey-multi-choice,39,220097,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",mat,solidity,NA,NA,NA
663e5bf28e1507bd70f62cd5,3630,survey-multi-choice,40,223729,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",carousel,solidity,NA,NA,NA
663e5bf28e1507bd70f62cd7,2726,survey-multi-choice,41,226457,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",colors,solidity,NA,NA,NA
663e5bf28e1507bd70f62cd9,3950,survey-multi-choice,42,230409,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""unclear/unknown""}",accident,solidity,NA,NA,NA
663e5bf28e1507bd70f62cdb,8175,survey-multi-choice,43,238586,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",gloves,solidity,NA,NA,NA
663e5bf28e1507bd70f62cdf,4094,survey-multi-choice,45,245361,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""solid""}",cherry,solidity,NA,NA,NA
663e5bf28e1507bd70f62cdd,2677,survey-multi-choice,44,241265,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",park,solidity,NA,NA,NA
663e5bf28e1507bd70f62ce1,2374,survey-multi-choice,46,247737,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",soy milk,solidity,NA,NA,NA
663e5bf28e1507bd70f62ce5,2366,survey-multi-choice,48,252448,0,59205fcb97a88c000145d191,663aca6426db79e41fdd5add,663e5a4592bf58bf4abf2b5b,0,"{""Q0"":""non-solid""}",straw,solidity,NA,NA,NA
