word,_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block,uni_lemma,response_numeric,totcount,count,.groups,shape_rating,language,eng_response
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Russian,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Mandarin (Beijing),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Mandarin (Taiwanese),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Spanish (Peruvian),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Spanish (European),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Russian,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Mandarin (Beijing),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Korean,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,French (French),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Catalan,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Russian,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,English (American),shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,Japanese,shape
shoe,67ce6936aac2aea29b286d30,6595,survey-multi-choice,23,232806,0,67c8b8d927b0c0a846ed52de,67ce4cdac9e27ae798d3f54f,67ce680da228d1b6bd5d0088,0,shape,shoe,category_organization,shoe,0,8,5,drop,0.625,English (Australian),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Spanish (Mexican),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Japanese,shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Mandarin (Taiwanese),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Turkish,shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (American),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,French (French),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (Australian),shape
shorts,67dfb8a7aac2aea29b2888d4,45513,survey-multi-choice,19,291632,0,66728d9c18126f95e34dea12,67ddb44d013654f31f2c3dff,67dfb681a3a95e564fa0aa7f,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Russian,shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Spanish (Mexican),shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Japanese,shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Mandarin (Taiwanese),shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Turkish,shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (American),shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,French (French),shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (Australian),shape
shorts,67dfbbc8aac2aea29b288f9c,3500,survey-multi-choice,23,129032,0,636a4ee9e3b42b6f65bf5032,67ddb44d013654f31f2c3dff,67dfbaf567b267177b2f2ab6,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Russian,shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Spanish (Mexican),shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Japanese,shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Mandarin (Taiwanese),shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Turkish,shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (American),shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,French (French),shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (Australian),shape
shorts,683a48d9db21504418af6086,14395,survey-multi-choice,25,270319,0,66e8f81e357d882730f18be0,68377e39bf75633ec3225648,683a46e515ce822670b2445e,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Russian,shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Spanish (Mexican),shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Japanese,shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Mandarin (Taiwanese),shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Turkish,shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (American),shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,French (French),shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,English (Australian),shape
shorts,67dfba53aac2aea29b288cba,5946,survey-multi-choice,31,135834,0,5d95fe287f664d0016591f9b,67ddb44d013654f31f2c3dff,67dfb9a77bd1e5bb32102a96,0,shape,shorts,category_organization,shorts,0,10,4,drop,0.4,Russian,shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Cantonese,shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Russian,shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Korean,shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Taiwanese),shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Japanese,shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (American),shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (Australian),shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Spanish (Mexican),shape
shoulder,68378284d6dd8f0d159999ab,6312,survey-multi-choice,17,293917,0,67dd295a97f938cf679e00cf,68377e39bf75633ec3225648,68377f61e51cfde3ff0cadce,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Beijing),shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Cantonese,shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Russian,shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Korean,shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Taiwanese),shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Japanese,shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (American),shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (Australian),shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Spanish (Mexican),shape
shoulder,6885b04bdb21504418af74f0,7171,survey-multi-choice,16,195728,0,66a53f0e7f48598d440de084,68377e39bf75633ec3225648,6885aef34dd2bdd39fd47e52,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Beijing),shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Cantonese,shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Russian,shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Korean,shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Taiwanese),shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Japanese,shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (American),shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (Australian),shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Spanish (Mexican),shape
shoulder,67dfafe8aac2aea29b28719e,3609,survey-multi-choice,28,133907,0,628f93dc168e3004adcbebb8,67ddb44d013654f31f2c3dff,67dfaf2b3482feafaee3dcfa,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Beijing),shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Cantonese,shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Russian,shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Korean,shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Taiwanese),shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Japanese,shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (American),shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,English (Australian),shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Spanish (Mexican),shape
shoulder,6885abc9db21504418af708c,6854,survey-multi-choice,36,374946,0,67529d0aecb73bfe140d521f,68377e39bf75633ec3225648,6885aa45065371888ad70c38,0,shape,shoulder,category_organization,shoulder,0,13,4,drop,0.3076923076923077,Mandarin (Beijing),shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Japanese,shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,English (American),shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Mandarin (Beijing),shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,French (French),shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Catalan,shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Kiswahili,shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Turkish,shape
shovel,68b66094db21504418af799e,5228,survey-multi-choice,34,347669,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Russian,shape
shovel,683a47aedb21504418af592a,2400,survey-multi-choice,26,101504,0,5f0d80235538920188691da0,68377e39bf75633ec3225648,683a46f06d1007dbdb78a9bd,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,Japanese,shape
shovel,683a47aedb21504418af592a,2400,survey-multi-choice,26,101504,0,5f0d80235538920188691da0,68377e39bf75633ec3225648,683a46f06d1007dbdb78a9bd,0,shape,shovel,category_organization,shovel,0,11,5,drop,0.45454545454545453,English (American),shape
